Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2018-09-25,3600.0,3600.0,3600.0,10.0,50.81347761452074,HOLD,16.275954454119223,16.275954454119223,BUY,-83.72404554588077,BUY,,HOLD,6.646729272765668,BUY,3625.5714285714284,3610.908426145155,3678.914285714286,SELL,SELL,SELL
2018-11-13,3600.0,3600.0,3600.0,80.0,50.81347761452074,HOLD,16.275954454119223,16.275954454119223,BUY,-83.72404554588077,BUY,,HOLD,6.646729272765668,BUY,3653.4285714285716,3609.453969325801,3675.5047619047623,SELL,SELL,SELL
2019-03-05,3492.0,3492.0,3492.0,20.0,48.92676310637945,HOLD,12.659075686537173,15.070328198258538,BUY,-87.34092431346282,BUY,-12.756516916250694,HOLD,6.279158893601121,BUY,3673.5714285714284,3593.793440082361,3653.9809523809527,SELL,SELL,SELL
2019-03-26,3500.0,3500.0,3500.0,40.0,49.07759289069061,HOLD,12.926992632283993,13.954007590980131,BUY,-87.073007367716,BUY,-12.148848730507192,HOLD,15.631816198923943,BUY,3694.285714285714,3581.28764807138,3630.8380952380953,SELL,SELL,SELL
2019-04-09,3500.0,3500.0,3500.0,220.0,49.07759289069061,HOLD,12.926992632283993,12.83768698370172,BUY,-87.073007367716,BUY,-14.7760325770797,HOLD,16.05958082516807,BUY,3721.8571428571427,3570.449294995196,3604.9333333333334,SELL,SELL,SELL
2019-06-18,3400.0,3400.0,3400.0,38.0,47.06270898175718,HOLD,0.0,8.61799508818933,BUY,-100.0,BUY,-41.63658243080626,HOLD,14.671447877222803,BUY,3742.285714285714,3547.7227223291698,3562.019047619048,SELL,SELL,SELL
2019-07-09,3300.0,3300.0,3300.0,300.0,45.07002136416716,HOLD,0.0,4.308997544094664,BUY,-100.0,BUY,-67.88990825688074,HOLD,5.820141013702269,BUY,3542.285714285714,3514.693026018614,3503.0476190476184,SELL,SELL,SELL
2019-09-24,3201.0,3201.0,3201.0,100.0,43.12334129820614,HOLD,0.0,0.0,BUY,-100.0,BUY,-91.8483238688405,HOLD,8.48927319693901,BUY,3513.785714285714,3472.867289216132,3457.542857142857,SELL,SELL,SELL
2019-10-15,3200.0,3200.0,3200.0,100.0,43.10308944800992,HOLD,0.0,0.0,BUY,-100.0,BUY,-91.80227951484127,HOLD,7.109702712859431,BUY,3485.214285714286,3436.4849839873145,3415.704761904762,SELL,SELL,SELL
2019-11-12,3200.0,3200.0,3200.0,10.0,43.10308944800992,HOLD,0.0,0.0,BUY,-100.0,BUY,-91.51304982661075,HOLD,7.109702712859431,BUY,3456.6428571428573,3404.953652789006,3377.67619047619,SELL,SELL,SELL
2021-02-23,3104.0,3104.0,3104.0,100.0,40.961347524938226,HOLD,0.0,0.0,BUY,-100.0,BUY,-114.54423999514185,BUY,6.141589969906207,BUY,3421.214285714286,3364.826499083805,3330.657142857143,SELL,SELL,SELL
2021-03-23,3011.0,3011.0,3011.0,10.0,38.94260851342279,HOLD,0.0,0.0,BUY,-100.0,BUY,-133.38102050548412,BUY,6.061524473405058,BUY,3379.1428571428573,3317.6496325392977,3275.9619047619053,SELL,SELL,SELL
2021-04-20,3100.0,3100.0,3100.0,300.0,41.89394723567106,HOLD,15.110356536502547,5.036785512167516,BUY,-84.88964346349745,BUY,-115.63447379818109,BUY,33.02825922553363,HOLD,3343.4285714285716,3288.629681534058,3238.7428571428572,SELL,SELL,SELL
2022-08-02,3100.0,3100.0,3100.0,200.0,41.89394723567106,HOLD,15.110356536502547,10.073571024335031,BUY,-84.88964346349745,BUY,-101.13667488359359,BUY,33.02825922553363,HOLD,3307.714285714286,3263.4790573295168,3206.2857142857147,SELL,SELL,SELL
2022-09-27,3100.0,3100.0,3100.0,6.0,41.89394723567106,HOLD,15.110356536502547,15.110356536502547,BUY,-84.88964346349745,BUY,-89.34707903780073,HOLD,33.02825922553363,HOLD,3272.0,3241.6818496855813,3178.5904761904762,SELL,SELL,SELL
2022-10-04,3100.0,3100.0,3100.0,206.0,41.89394723567106,HOLD,18.20040899795501,16.14037402365337,BUY,-81.79959100204499,BUY,-80.27477919528953,HOLD,33.02825922553363,HOLD,3236.285714285714,3222.7909363941703,3155.6571428571433,SELL,SELL,SELL
2022-10-25,3100.0,3100.0,3100.0,24.0,41.89394723567105,HOLD,18.20040899795501,17.17039151080419,BUY,-81.79959100204499,BUY,-73.15939719843328,HOLD,33.7559664459384,HOLD,3208.285714285714,3206.4188115416146,3137.4857142857145,SELL,SELL,SELL
2023-01-10,3100.0,3100.0,3100.0,70.0,41.89394723567106,HOLD,18.20040899795501,18.20040899795501,BUY,-81.79959100204499,BUY,-67.3769870004483,HOLD,30.694994075536087,HOLD,3179.714285714286,3192.2296366693995,3123.0476190476193,SELL,SELL,SELL
2023-04-11,3100.0,3100.0,3100.0,308.0,41.89394723567106,HOLD,22.87917737789203,19.759998457934017,HOLD,-77.12082262210797,HOLD,-62.117235345581825,HOLD,30.694994075536087,HOLD,3151.1428571428573,3179.9323517801463,3112.419047619048,SELL,SELL,SELL
2023-05-09,3106.0,3106.0,3106.0,100.0,42.2103098841341,HOLD,32.8719723183391,24.65051956472871,HOLD,-67.1280276816609,HOLD,-55.698423140561715,HOLD,38.63341232744044,HOLD,3130.1428571428573,3170.074704876127,3106.4,SELL,SELL,SELL
2023-08-08,3103.0,3103.0,3103.0,156.0,42.08692393640938,HOLD,48.421052631578945,34.724067442603356,HOLD,-51.578947368421055,HOLD,-53.559660963028584,HOLD,45.85850326657741,HOLD,3116.0714285714284,3161.1314108926435,3102.780952380953,SELL,SELL,BUY
2023-09-05,3100.0,3100.0,3100.0,50.0,41.95485094135637,HOLD,47.08994708994709,42.79432401328838,HOLD,-52.91005291005291,HOLD,-52.112216604142844,HOLD,48.83909710264399,HOLD,3108.8571428571427,3152.980556106958,3100.6380952380955,SELL,SELL,SELL
2023-10-17,3100.0,3100.0,3100.0,271.0,41.95485094135636,HOLD,47.08994708994709,47.533648937157714,HOLD,-52.91005291005291,HOLD,-47.630202233153746,HOLD,55.87840254249885,HOLD,3101.714285714286,3145.9164819593634,3099.457142857143,SELL,SELL,BUY
2024-08-06,3100.0,3100.0,3100.0,113.0,41.95485094135637,HOLD,93.6842105263158,62.62136823540332,SELL,-6.315789473684211,SELL,-43.427909669947894,HOLD,55.87840254249885,HOLD,3094.5714285714284,3139.7942843647816,3099.2285714285717,BUY,SELL,BUY
2024-09-10,3100.0,3100.0,3100.0,127.0,41.95485094135636,HOLD,93.6842105263158,78.15278938085956,SELL,-6.315789473684211,SELL,-38.99421809869571,HOLD,64.96042995573308,HOLD,3094.285714285714,3134.4883797828106,3099.9523809523816,BUY,SELL,BUY
