Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2016-11-24,25.0,25.0,25.0,100.0,100.0,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,25.0,25.0,24.999999999999996,HOLD,HOLD,BUY
2017-02-02,25.0,25.0,25.0,1.0,100.0,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,25.0,25.0,24.999999999999996,HOLD,HOLD,BUY
2017-02-23,25.0,25.0,25.0,200.0,100.0,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,25.0,25.0,24.999999999999996,HOLD,HOLD,BUY
2017-03-02,25.0,25.0,25.0,20.0,100.0,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,25.0,25.0,24.999999999999996,HOLD,HOLD,BUY
2017-05-11,25.0,25.0,25.0,19.0,100.0,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,25.0,25.0,24.999999999999996,HOLD,HOLD,BUY
2017-06-22,25.0,25.0,25.0,23.0,100.0,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,25.0,25.0,24.999999999999996,HOLD,HOLD,BUY
2017-07-20,31.0,31.0,25.0,4.5009999999999994,100.0,SELL,100.0,,SELL,-0.0,SELL,666.666666666668,SELL,100.0,SELL,25.428571428571427,25.8,25.799999999999997,BUY,BUY,BUY
2017-07-27,31.0,31.0,31.0,1.513,100.0,SELL,100.0,,SELL,-0.0,SELL,407.4074074074074,SELL,100.0,SELL,25.857142857142858,26.493333333333336,26.54285714285714,BUY,BUY,BUY
2017-08-03,25.0,25.0,25.0,2.0,46.301369863013704,HOLD,0.0,66.66666666666667,BUY,-100.0,BUY,-37.03703703703704,HOLD,78.01540680291252,HOLD,25.857142857142858,26.294222222222224,26.428571428571427,SELL,SELL,SELL
2017-09-28,25.0,25.0,25.0,33.0,46.301369863013704,HOLD,0.0,33.333333333333336,BUY,-100.0,BUY,-37.03703703703704,HOLD,78.01540680291252,HOLD,25.857142857142858,26.12165925925926,26.314285714285713,SELL,SELL,SELL
2018-01-04,25.0,25.0,25.0,1.0,46.30136986301369,HOLD,0.0,0.0,BUY,-100.0,BUY,-37.03703703703704,HOLD,78.01540680291252,HOLD,25.857142857142858,25.972104691358027,26.2,SELL,SELL,SELL
2018-02-01,20.0,20.0,20.0,25.0,29.701261907460122,BUY,0.0,0.0,BUY,-100.0,BUY,-368.42105263157896,BUY,24.39155824874352,HOLD,25.5,25.175824065843624,25.41904761904762,SELL,SELL,SELL
2018-02-08,20.0,20.0,20.0,21.0,29.701261907460122,BUY,0.0,0.0,BUY,-100.0,BUY,-333.33333333333337,BUY,24.39155824874352,HOLD,25.142857142857142,24.485714190397807,24.685714285714287,SELL,SELL,SELL
2018-02-15,20.0,20.0,20.0,25.0,29.701261907460122,BUY,0.0,0.0,BUY,-100.0,BUY,-222.22222222222223,BUY,24.39155824874352,HOLD,24.785714285714285,23.887618965011434,24.000000000000004,SELL,SELL,SELL
2018-03-15,30.0,30.0,30.0,215.0,62.91425946410757,HOLD,90.9090909090909,30.3030303030303,SELL,-9.090909090909092,SELL,222.22222222222223,SELL,92.33709215217922,SELL,25.142857142857142,24.70260310300991,24.695238095238096,BUY,BUY,BUY
2018-06-14,20.0,20.0,20.0,34.0,41.698270850320775,HOLD,0.0,30.3030303030303,BUY,-100.0,BUY,-166.66666666666669,BUY,84.34603061152804,SELL,24.785714285714285,24.075589355941922,24.009523809523813,SELL,SELL,SELL
2018-06-21,28.0,28.0,28.0,805.0,54.82337218282735,HOLD,72.72727272727273,54.54545454545454,HOLD,-27.272727272727273,HOLD,105.4421768707483,SELL,95.95360555457448,SELL,25.0,24.598844108483,24.438095238095237,BUY,BUY,BUY
2018-07-05,28.0,28.0,28.0,1.0,54.82337218282735,HOLD,72.72727272727273,48.48484848484849,HOLD,-27.272727272727273,HOLD,94.77911646586341,HOLD,95.95360555457448,SELL,25.214285714285715,25.052331560685268,24.838095238095242,BUY,BUY,BUY
2018-08-16,25.0,28.0,25.0,400.0,49.93435761604165,HOLD,45.45454545454545,63.63636363636365,HOLD,-54.54545454545455,HOLD,28.03738317757004,HOLD,71.4933037942192,HOLD,25.214285714285715,25.045354019260568,24.809523809523807,SELL,SELL,BUY
2018-09-13,25.0,25.0,25.0,58.0,49.93435761604165,HOLD,45.45454545454545,54.54545454545454,HOLD,-54.54545454545455,HOLD,-3.1152647975078316,HOLD,69.03953830850595,HOLD,25.214285714285715,25.039306816692495,24.780952380952378,SELL,SELL,BUY
2018-11-01,25.0,25.0,25.0,9.0,49.93435761604165,HOLD,45.45454545454545,45.45454545454545,HOLD,-54.54545454545455,HOLD,-3.1152647975078316,HOLD,68.9435854293465,HOLD,24.785714285714285,25.034065907800162,24.75238095238095,BUY,SELL,BUY
2018-11-08,25.0,25.0,25.0,500.0,49.93435761604165,HOLD,50.0,46.96969696969697,HOLD,-50.0,HOLD,-3.1152647975078316,HOLD,68.90896125505111,HOLD,24.357142857142858,25.02952378676014,24.780952380952378,BUY,SELL,BUY
2018-12-13,25.0,25.0,25.0,600.0,49.93435761604165,HOLD,50.0,48.48484848484848,HOLD,-50.0,HOLD,-3.1152647975078316,HOLD,68.99095668729177,HOLD,24.357142857142858,25.02558728185879,24.866666666666664,BUY,SELL,BUY
2019-01-31,20.0,20.0,20.0,300.0,41.08836433332031,HOLD,0.0,33.333333333333336,BUY,-100.0,BUY,-133.3333333333334,BUY,60.37067888379842,HOLD,24.0,24.355508977610953,24.285714285714285,SELL,SELL,SELL
2019-02-07,20.0,20.0,20.0,50.0,41.08836433332031,HOLD,0.0,16.666666666666668,BUY,-100.0,BUY,-111.11111111111119,BUY,60.37067888379842,HOLD,23.642857142857142,23.774774447262825,23.75238095238095,SELL,SELL,SELL
2019-02-14,20.0,20.0,20.0,29.0,41.08836433332031,HOLD,0.0,0.0,BUY,-100.0,BUY,-95.23809523809528,HOLD,61.005892255892256,HOLD,23.642857142857142,23.27147118762778,23.26666666666667,SELL,SELL,SELL
2019-02-21,25.0,25.0,20.0,434.0,51.761559425793074,HOLD,50.0,16.666666666666668,HOLD,-50.0,HOLD,-16.742770167427725,HOLD,67.85590378165838,HOLD,24.0,23.50194169594408,23.447619047619046,BUY,BUY,BUY
2019-05-02,20.0,20.0,20.0,13.0,43.31114976666584,HOLD,0.0,16.666666666666668,BUY,-100.0,BUY,-82.79380027467134,HOLD,67.55123186737279,HOLD,24.0,23.03501613648487,22.914285714285715,SELL,SELL,SELL
2019-08-01,20.0,20.0,20.0,56.0,43.31114976666584,HOLD,0.0,16.666666666666668,BUY,-100.0,BUY,-74.07407407407405,HOLD,63.48383753319945,HOLD,23.285714285714285,22.630347318286887,22.380952380952383,SELL,SELL,SELL
2019-08-22,20.0,20.0,20.0,31.0,43.31114976666584,HOLD,0.0,0.0,BUY,-100.0,BUY,-66.66666666666664,HOLD,64.33401168515722,HOLD,23.285714285714285,22.2796343425153,21.942857142857147,SELL,SELL,SELL
